202101	7439	
202101	7442	
202101	7461	
202101	7476	
202101	7477	
202101	7496	
202101	7502	
202101	7516	
202101	7529	
202101	7541	
202101	7546	
202101	7560	
202101	7564	
202101	7569	
202101	7572	
202101	7580	
202101	7584	
202101	7593	
202101	7603	
202101	7611	
202101	7634	
202101	7635	
202101	7645	
202101	7649	
202101	7659	
202101	7661	
202101	7662	
202101	7664	
202101	7667	
202101	7692	
202101	7693	
202101	7705	
202101	7726	
202101	7760	
202101	7764	
202101	7798	
202101	7806	
202101	7819	
202101	7831	
202101	7849	
202101	7852	
202101	7870	
202101	7877	
202101	7898	
202101	7907	
202101	7910	
202101	7914	
202101	7926	
202101	7932	
202101	7937	
202101	7938	
202101	7939	
202101	7951	
202101	7960	
202101	7962	
202101	7974	
202101	7975	
202101	7976	
202101	7995	
202101	7999	
202101	8007	
202101	8030	
202101	8037	
202101	8050	
202101	8074	
202101	8075	
202101	8084	
202101	8087	
202101	8123	
202101	8150	
202101	8157	
202101	8159	
202101	8185	
202101	8186	
202101	8218	
202101	8221	
202101	8232	
202101	8251	
202101	8252	
202101	8253	
202101	8261	
202101	8269	
202101	8280	
202101	8286	
202101	8289	
202101	8312	
202101	8317	
202101	8356	
202101	8359	
202102	24	
202102	25	
202102	61	
202102	66	
202102	67	
202102	81	
202102	87	
202102	113	
202102	144	
202102	163	
202102	188	
202102	250	
202102	251	
202102	251	
202102	264	
202102	271	
202102	276	
202102	288	
202102	293	
202102	295	
202102	315	
202102	319	
202102	328	
202102	337	
202102	348	
202102	387	
202102	405	
202102	416	
202102	437	
202102	453	
202102	487	
202102	497	
202102	502	
202102	518	
202102	560	
202102	620	
202102	647	
202102	652	
202102	708	
202102	714	
202102	749	
202102	760	
202102	803	
202102	822	
202102	850	
202102	853	
202102	858	
202102	859	
202102	861	
202102	945	
202102	949	
202102	992	
202102	1004	
202102	1009	
202102	1034	
202102	1038	
202102	1071	
202102	1079	
202102	1114	
202102	1130	
202102	1158	
202102	1168	
202102	1188	
202102	1192	
202102	1194	
202102	1203	
202102	1220	
202102	1245	
202102	1263	
202102	1267	
202102	1277	
202102	1290	
202102	1317	
202102	1324	
202102	1325	
202102	1340	
202102	1348	
202102	1371	
202102	1383	
202102	1388	
202102	1407	
202102	1414	
202102	1415	
202102	1419	
202102	1444	
202102	1449	
202102	1452	
202102	1478	
202102	1480	
202102	1481	
202102	1488	
202102	1514	
202102	1521	
202102	1522	
202102	1528	
202102	1534	
202102	1549	
202102	1582	
202102	1631	
202102	1637	
202102	1640	
202102	1671	
202102	1673	
202102	1681	
202102	1682	
202102	1710	
202102	1721	
202102	1734	
202102	1736	
202102	1773	
202102	1795	
202102	1810	
202102	1864	
202102	1865	
202102	1871	
202102	1902	
202102	1904	
202102	1953	
202102	1964	
202102	1966	
202102	1989	
202102	1990	
202102	2018	
202102	2048	
202102	2062	
202102	2070	
202102	2072	
202102	2091	
202102	2093	
202102	2136	
202102	2138	
202102	2140	
202102	2156	
202102	2164	
202102	2166	
202102	2176	
202102	2204	
202102	2205	
202102	2208	
202102	2224	
202102	2258	
202102	2269	
202102	2271	
202102	2276	
202102	2278	
202102	2330	
202102	2341	
202102	2346	
202102	2347	
202102	2349	
202102	2359	
202102	2360	
202102	2363	
202102	2384	
202102	2387	
202102	2392	
202102	2398	
202102	2427	
202102	2448	
202102	2470	
202102	2474	
202102	2580	
202102	2591	
202102	2598	
202102	2607	
202102	2629	
202102	2646	
202102	2656	
202102	2682	
202102	2684	
202102	2696	
202102	2723	
202102	2792	
202102	2794	
202102	2857	
202102	2868	
202102	2871	
202102	2956	
202102	3002	
202102	3081	
202102	3113	
202102	3118	
202102	3137	
202102	3187	
202102	3191	
202102	3207	
202102	3217	
202102	3240	
202102	3247	
202102	3263	
202102	3267	
202102	3291	
202102	3304	
202102	3309	
202102	3315	
202102	3347	
202102	3350	
202102	3351	
202102	3363	
202102	3369	
202102	3391	
202102	3419	
202102	3423	
202102	3426	
202102	3433	
202102	3440	
202102	3468	
202102	3530	
202102	3541	
202102	3590	
202102	3628	
202102	3630	
202102	3650	
202102	3652	
202102	3665	
202102	3668	
202102	3680	
202102	3691	
202102	3701	
202102	3719	
202102	3795	
202102	3811	
202102	3852	
202102	3895	
202102	3912	
202102	3915	
202102	3919	
202102	3926	
202102	3927	
202102	3961	
202102	3963	
202102	4040	
202102	4060	
202102	4109	
202102	4154	
202102	4160	
202102	4186	
202102	4209	
202102	4224	
202102	4237	
202102	4238	
202102	4283	
202102	4336	
202102	4338	
202102	4359	
202102	4363	
202102	4409	
202102	4423	
202102	4447	
202102	4496	
202102	4525	
202102	4550	
202102	4555	
202102	4590	
202102	4630	
202102	4639	
202102	4673	
202102	4688	
202102	4705	
202102	4706	
202102	4707	
202102	4724	
202102	4740	
202102	4748	
202102	4754	
202102	4766	
202102	4768	
202102	4770	
202102	4798	
202102	4804	
202102	4807	
202102	4872	
202102	4880	
202102	4944	
202102	4997	
202102	5006	
202102	5013	
202102	5046	
202102	5061	
202102	5068	
202102	5071	
202102	5077	
202102	5093	
202102	5107	
202102	5131	
202102	5161	
202102	5176	
202102	5179	
202102	5195	
202102	5214	
202102	5259	
202102	5281	
202102	5288	
202102	5301	
202102	5319	
202102	5340	
202102	5345	
202102	5347	
202102	5352	
202102	5359	
202102	5382	
202102	5412	
202102	5433	
202102	5458	
202102	5472	
202102	5474	
202102	5486	
202102	5490	
202102	5498	
202102	5499	
202102	5509	
202102	5536	
202102	5542	
202102	5546	
202102	5560	
202102	5582	
202102	5642	
202102	5647	
202102	5667	
202102	5671	
202102	5675	
202102	5682	26
202102	5688	
202102	5693	
202102	5698	
202102	5711	
202102	5713	
202102	5723	
202102	5726	
202102	5738	
202102	5750	
202102	5753	
202102	5766	
202102	5769	
202102	5822	
202102	5839	
202102	5857	
202102	5863	
202102	5869	
202102	5878	
202102	5880	
202102	5896	
202102	5903	
202102	5914	
202102	5915	
202102	5941	
202102	5942	
202102	5946	
202102	5948	
202102	5955	
202102	5965	
202102	5970	
202102	5984	
202102	6000	
202102	6006	
202102	6016	
202102	6041	
202102	6065	
202102	6090	
202102	6092	
202102	6139	
202102	6143	
202102	6171	
202102	6185	
202102	6187	
202102	6223	
202102	6274	
202102	6279	
202102	6294	
202102	6334	
202102	6340	
202102	6342	
202102	6344	
202102	6475	
202102	6488	
202102	6490	
202102	6493	
202102	6561	
202102	6582	
202102	6595	
202102	6617	
202102	6627	
202102	6633	
202102	6724	
202102	6741	
202102	6758	
202102	6812	
202102	6816	
202102	6830	
202102	6844	
202102	6862	
202102	6876	
202102	6880	
202102	6906	
202102	6911	
202102	6928	
202102	6938	
202102	6940	
202102	6945	
202102	6947	
202102	7029	
202102	7031	
202102	7033	
202102	7062	
202102	7063	
202102	7075	
202102	7077	
202102	7082	
202102	7085	
202102	7088	
202102	7099	
202102	7101	
202102	7144	
202102	7149	
202102	7154	
202102	7162	
202102	7165	
202102	7228	
202102	7234	
202102	7241	
202102	7248	
202102	7257	
202102	7268	
202102	7276	
202102	7278	
202102	7286	
202102	7309	
202102	7323	
202102	7333	
202102	7340	
202102	7349	
202102	7364	
202102	7409	
202102	7442	
202102	7461	
202102	7476	
202102	7477	
202102	7496	
202102	7499	
202102	7502	
202102	7541	
202102	7560	
202102	7564	
202102	7569	
202102	7572	
202102	7583	
202102	7591	
202102	7593	
202102	7603	
202102	7609	
202102	7631	
202102	7661	
202102	7664	
202102	7667	
202102	7685	
202102	7696	
202102	7706	
202102	7765	
202102	7767	
202102	7779	
202102	7806	
202102	7813	
202102	7819	
202102	7840	
202102	7852	
202102	7861	
202102	7898	
202102	7899	
202102	7926	
202102	7938	
202102	7951	
202102	7962	
202102	7976	
202102	7995	
202102	8039	
202102	8040	
202102	8062	
202102	8070	
202102	8075	
202102	8150	
202102	8157	
202102	8159	
202102	8187	
202102	8212	
202102	8253	
202102	8261	
202102	8280	
202102	8289	
202102	8293	
202102	8316	
202102	8358	
202103	10	
202103	24	
202103	25	
202103	38	
202103	53	
202103	65	
202103	66	
202103	67	
202103	78	
202103	81	
202103	84	
202103	100	
202103	109	
202103	113	
202103	221	
202103	240	
202103	251	
202103	260	
202103	264	
202103	266	
202103	269	
202103	271	
202103	319	
202103	323	
202103	328	
202103	336	
202103	352	
202103	357	
202103	374	
202103	379	
202103	387	
202103	392	
202103	399	
202103	405	
202103	407	
202103	416	
202103	431	
202103	436	
202103	445	
202103	446	
202103	453	
202103	455	
202103	456	
202103	495	
202103	514	
202103	518	
202103	549	
202103	550	
202103	560	
202103	561	
202103	607	
202103	620	
202103	631	
202103	652	
202103	666	
202103	712	
202103	714	
202103	742	
202103	746	
202103	763	
202103	781	
202103	790	
202103	794	
202103	820	
202103	822	
202103	850	
202103	858	
202103	859	
202103	866	
202103	901	
202103	936	
202103	945	
202103	992	
202103	999	
202103	1024	
202103	1034	
202103	1038	
202103	1071	
202103	1079	
202103	1080	
202103	1081	
202103	1091	
202103	1114	
202103	1130	
202103	1137	
202103	1140	
202103	1158	
202103	1192	
202103	1194	
202103	1195	
202103	1202	
202103	1250	
202103	1253	
202103	1255	
202103	1260	
202103	1263	
202103	1290	
202103	1311	
202103	1323	
202103	1329	
202103	1332	
202103	1340	
202103	1348	
202103	1354	
202103	1371	
202103	1383	
202103	1386	
202103	1388	
202103	1392	
202103	1407	
202103	1411	
202103	1414	
202103	1415	
202103	1421	
202103	1424	
202103	1431	
202103	1449	
202103	1452	
202103	1474	
202103	1480	
202103	1481	
202103	1488	
202103	1508	
202103	1511	
202103	1520	
202103	1522	
202103	1528	
202103	1534	
202103	1582	
202103	1637	
202103	1640	
202103	1641	
202103	1665	
202103	1671	
202103	1681	
202103	1697	
202103	1698	
202103	1729	
202103	1739	
202103	1740	
202103	1741	
202103	1756	
202103	1773	
202103	1774	
202103	1777	
202103	1795	
202103	1799	
202103	1810	
202103	1811	
202103	1843	
202103	1859	
202103	1859	
202103	1864	
202103	1866	
202103	1885	
202103	1890	
202103	1896	
202103	1906	
202103	1911	
202103	1921	
202103	1928	
202103	1953	
202103	1956	
202103	1966	
202103	1967	
202103	1973	
202103	1973	
202103	1978	
202103	1982	
202103	1990	
202103	2024	
202103	2031	
202103	2079	
202103	2086	
202103	2091	
202103	2112	
202103	2136	
202103	2138	
202103	2151	
202103	2164	
202103	2166	
202103	2169	
202103	2176	
202103	2185	
202103	2191	
202103	2200	
202103	2214	
202103	2216	
202103	2224	
202103	2268	
202103	2282	
202103	2293	
202103	2302	
202103	2305	
202103	2308	
202103	2334	
202103	2363	
202103	2368	
202103	2373	
202103	2376	
202103	2380	
202103	2384	
202103	2387	
202103	2392	
202103	2415	
202103	2418	
202103	2435	
202103	2448	
202103	2477	
202103	2478	
202103	2479	
202103	2486	
202103	2498	
202103	2504	
202103	2508	
202103	2516	
202103	2520	
202103	2522	
202103	2524	
202103	2530	
202103	2542	
202103	2543	
202103	2547	
202103	2550	
202103	2558	
202103	2561	
202103	2566	
202103	2580	
202103	2580	
202103	2629	
202103	2634	
202103	2636	
202103	2646	
202103	2656	
202103	2658	
202103	2684	
202103	2692	
202103	2696	
202103	2698	
202103	2702	
202103	2706	
202103	2714	
202103	2716	
202103	2718	
202103	2727	
202103	2735	
202103	2739	
202103	2761	
202103	2766	
202103	2784	
202103	2797	
202103	2859	
202103	2881	
202103	2892	
202103	2893	
202103	2918	
202103	2929	
202103	2933	
202103	2947	
202103	2956	
202103	2958	
202103	2961	
202103	2987	
202103	2992	
202103	3006	
202103	3007	
202103	3020	
202103	3039	
202103	3050	
202103	3059	
202103	3078	
202103	3081	
202103	3082	
202103	3084	
202103	3098	
202103	3100	
202103	3106	
202103	3118	
202103	3137	
202103	3146	
202103	3157	
202103	3158	
202103	3161	
202103	3163	
202103	3168	
202103	3170	
202103	3173	
202103	3182	
202103	3186	
202103	3187	
202103	3195	
202103	3201	
202103	3217	
202103	3225	
202103	3226	
202103	3230	
202103	3236	
202103	3240	
202103	3245	
202103	3282	
202103	3284	
202103	3286	
202103	3291	
202103	3296	
202103	3304	
202103	3309	
202103	3315	
202103	3331	
202103	3337	
202103	3350	
202103	3351	
202103	3353	
202103	3364	
202103	3369	
202103	3371	
202103	3376	
202103	3389	
202103	3390	
202103	3391	
202103	3409	
202103	3415	
202103	3423	
202103	3426	
202103	3455	
202103	3465	
202103	3490	
202103	3493	
202103	3505	
202103	3511	
202103	3512	
202103	3538	
202103	3539	
202103	3575	
202103	3580	
202103	3590	
202103	3608	
202103	3617	
202103	3623	
202103	3630	
202103	3631	
202103	3645	
202103	3665	
202103	3668	
202103	3673	
202103	3680	
202103	3691	
202103	3730	
202103	3746	
202103	3768	
202103	3795	
202103	3811	
202103	3816	
202103	3824	
202103	3828	
202103	3832	
202103	3848	
202103	3850	
202103	3864	
202103	3871	
202103	3884	
202103	3892	
202103	3895	
202103	3912	
202103	3915	
202103	3919	
202103	3921	
202103	3926	
202103	3927	
202103	3937	
202103	3939	
202103	3973	
202103	3990	
202103	4008	
202103	4029	
202103	4038	
202103	4060	
202103	4088	
202103	4093	
202103	4098	
202103	4109	
202103	4115	
202103	4121	
202103	4141	
202103	4150	
202103	4160	
202103	4167	
202103	4181	
202103	4186	
202103	4204	
202103	4211	
202103	4224	
202103	4236	
202103	4237	
202103	4267	
202103	4269	
202103	4272	
202103	4285	
202103	4293	
202103	4300	
202103	4336	
202103	4338	
202103	4340	
202103	4355	
202103	4362	
202103	4373	
202103	4376	
202103	4384	
202103	4385	
202103	4396	
202103	4409	
202103	4422	
202103	4447	
202103	4455	
202103	4473	
202103	4495	
202103	4517	
202103	4521	
202103	4555	
202103	4578	
202103	4601	
202103	4620	
202103	4646	
202103	4650	
202103	4657	
202103	4658	
202103	4666	
202103	4688	
202103	4705	
202103	4706	
202103	4742	
202103	4748	
202103	4756	
202103	4763	
202103	4768	
202103	4769	
202103	4770	
202103	4775	
202103	4789	
202103	4798	
202103	4804	
202103	4811	
202103	4830	
202103	4859	
202103	4883	
202103	4887	
202103	4899	
202103	4950	
202103	5000	
202103	5013	
202103	5042	
202103	5058	
202103	5060	
202103	5061	
202103	5090	
202103	5107	
202103	5137	
202103	5139	
202103	5150	
202103	5177	
202103	5194	
202103	5203	
202103	5212	
202103	5214	
202103	5216	
202103	5217	
202103	5219	
202103	5247	
202103	5264	
202103	5277	
202103	5278	
202103	5281	
202103	5292	
202103	5297	
202103	5298	
202103	5303	
202103	5307	
202103	5319	
202103	5321	
202103	5342	
202103	5352	
202103	5356	
202103	5359	
202103	5397	
202103	5406	
202103	5409	
202103	5434	
202103	5438	
202103	5451	
202103	5465	
202103	5482	
202103	5490	
202103	5494	
202103	5498	
202103	5507	
202103	5508	
202103	5509	
202103	5514	
202103	5529	
202103	5534	
202103	5536	
202103	5546	
202103	5549	
202103	5560	
202103	5576	
202103	5585	
202103	5586	
202103	5612	
202103	5637	
202103	5641	
202103	5642	
202103	5643	
202103	5647	
202103	5667	
202103	5671	
202103	5682	26
202103	5698	
202103	5711	
202103	5717	
202103	5723	
202103	5738	
202103	5758	
202103	5766	
202103	5777	
202103	5788	
202103	5799	
202103	5811	
202103	5822	
202103	5823	
202103	5839	
202103	5846	
202103	5869	
202103	5880	
202103	5933	
202103	5942	
202103	5946	
202103	5948	
202103	5954	
202103	5980	
202103	5984	
202103	6004	
202103	6006	
202103	6016	
202103	6027	
202103	6038	
202103	6041	
202103	6065	
202103	6066	
202103	6070	
202103	6088	
202103	6092	
202103	6095	
202103	6126	
202103	6135	
202103	6139	
202103	6143	
202103	6164	
202103	6183	
202103	6185	
202103	6187	
202103	6188	
202103	6207	
202103	6209	
202103	6211	
202103	6214	
202103	6223	
202103	6226	
202103	6228	
202103	6230	
202103	6274	
202103	6279	
202103	6283	
202103	6294	
202103	6297	
202103	6327	
202103	6342	
202103	6344	
202103	6350	
202103	6354	
202103	6388	
202103	6397	
202103	6405	
202103	6436	
202103	6462	
202103	6488	
202103	6496	
202103	6524	
202103	6527	
202103	6555	
202103	6571	
202103	6583	
202103	6585	
202103	6594	
202103	6617	
202103	6621	
202103	6647	
202103	6658	
202103	6687	
202103	6691	
202103	6695	
202103	6720	
202103	6750	
202103	6758	
202103	6765	
202103	6804	
202103	6807	
202103	6819	
202103	6823	
202103	6830	
202103	6836	
202103	6850	
202103	6857	
202103	6862	
202103	6876	
202103	6886	
202103	6888	
202103	6892	
202103	6893	
202103	6898	
202103	6903	
202103	6906	
202103	6924	
202103	6940	
202103	6941	
202103	6945	
202103	6946	
202103	6974	
202103	6975	
202103	6986	
202103	7025	
202103	7031	
202103	7050	
202103	7053	
202103	7062	
202103	7063	
202103	7077	
202103	7081	
202103	7085	
202103	7118	
202103	7132	
202103	7144	
202103	7160	
202103	7162	
202103	7167	
202103	7183	
202103	7219	
202103	7222	
202103	7224	
202103	7244	
202103	7257	
202103	7268	
202103	7278	
202103	7285	
202103	7286	
202103	7294	
202103	7303	
202103	7309	
202103	7320	
202103	7323	
202103	7347	
202103	7352	
202103	7357	
202103	7364	
202103	7379	
202103	7392	
202103	7409	
202103	7410	
202103	7433	
202103	7476	
202103	7477	
202103	7495	
202103	7496	
202103	7502	
202103	7516	
202103	7532	
202103	7541	
202103	7546	
202103	7559	
202103	7560	
202103	7569	
202103	7572	
202103	7580	
202103	7581	
202103	7583	
202103	7593	
202103	7630	
202103	7631	
202103	7646	
202103	7649	
202103	7661	
202103	7662	
202103	7663	
202103	7664	
202103	7666	
202103	7667	
202103	7670	
202103	7692	
202103	7696	
202103	7705	
202103	7706	
202103	7714	
202103	7725	
202103	7740	
202103	7757	
202103	7764	
202103	7770	
202103	7796	
202103	7806	
202103	7819	
202103	7821	
202103	7835	
202103	7839	
202103	7840	
202103	7852	
202103	7853	
202103	7859	
202103	7861	
202103	7875	
202103	7879	
202103	7898	
202103	7907	
202103	7926	
202103	7937	
202103	7938	
202103	7951	
202103	7959	
202103	7960	
202103	7972	
202103	7974	
202103	7980	
202103	7995	
202103	8001	
202103	8025	
202103	8039	
202103	8050	
202103	8062	
202103	8075	
202103	8084	
202103	8087	
202103	8150	
202103	8156	
202103	8186	
202103	8222	
202103	8230	
202103	8243	
202103	8253	
202103	8280	
202103	8293	
202103	8303	
202103	8305	
202103	8306	
202103	8353	
50204	72	
50204	73	
50204	84	
50204	145	
50204	226	
50204	252	
50204	498	
50204	521	
50204	783	
50204	798	
50204	961	
50204	1113	
50204	1256	
50204	1265	
50204	1283	
50204	1554	
50204	1635	
50204	1753	
50204	2059	
50204	2129	
50204	2137	
50204	2211	
50204	2217	
50204	2306	
50204	2321	
50204	2375	
50204	2455	
50204	2469	
50204	2545	
50204	2652	
50204	2670	
50204	2846	
50204	3005	
50204	3103	
50204	3448	
50204	3498	
50204	3707	
50204	3714	
50204	3755	
50204	3778	
50204	3956	29
50204	3956	29
50204	4069	
50204	4273	
50204	4335	
50204	4369	
50204	4370	
50204	4430	
50204	4484	
50204	4615	
50204	4659	
50204	4716	
50204	4730	
50204	4763	
50204	4785	
50204	4860	
50204	4862	
50204	4865	
50204	4996	
50204	5016	
50204	5017	
50204	5057	
50204	5099	
50204	5135	
50204	5322	
50204	5549	
50204	5604	
50204	5631	
50204	5681	
50204	5716	
50204	5797	
50204	5959	
50204	6248	
50204	6314	
50204	6460	
50204	6468	
50204	6712	
50204	6725	
50204	6965	
50204	6984	
50204	7054	
50204	7219	
50204	7380	
50204	7437	
50204	7448	
50204	7801	
50204	7872	
50204	7892	
50204	8059	
50204	8133	
50204	8148	
50204	8156	
50204	8179	
50204	8220	
202005	26	
202005	72	
202005	226	
202005	252	
202005	408	
202005	498	
202005	1589	
202005	1753	
202005	1755	
202005	1882	
202005	1937	
202005	2211	
202005	2352	
202005	2391	
202005	2407	
202005	2425	
202005	2534	
202005	3159	
202005	3174	
202005	3233	
202005	3531	
202005	3707	
202005	3956	29
202005	4069	
202005	4273	
202005	4387	
202005	4406	
202005	4413	
202005	4464	
202005	4484	
202005	4601	
202005	4700	
202005	4730	
202005	4760	
202005	4860	
202005	4879	
202005	5016	
202005	5212	
202005	5274	
202005	5294	
202005	5372	
202005	5884	
202005	6023	
202005	6149	
202005	6319	
202005	6377	
202005	6429	
202005	6468	
202005	6669	
202005	6725	
202005	6978	
202005	6984	
202005	7303	
202005	7380	
202005	8148	
202005	8156	
202005	8198	
202005	8255	
202006	26	
202006	226	
202006	281	
202006	949	
202006	1044	
202006	1265	
202006	1882	
202006	2211	
202006	2259	
202006	2306	
202006	2388	
202006	2425	
202006	2534	
202006	2652	
202006	2686	
202006	3042	
202006	3057	
202006	3329	
202006	3948	
202006	4145	
202006	4219	
202006	4335	
202006	4484	
202006	4860	
202006	5016	
202006	5281	
202006	5539	
202006	5797	
202006	6221	
202006	6263	
202006	6312	
202006	6377	
202006	6468	
202006	6712	
202006	7200	
202006	7219	
202006	7292	
202006	7380	
202006	7470	
202006	8198	
202007	26	
202007	231	
202007	252	
202007	263	
202007	296	
202007	408	
202007	498	
202007	1011	
202007	1265	
202007	1724	
202007	2211	
202007	2306	
202007	2391	
202007	2545	
202007	2640	
202007	2652	
202007	2657	
202007	2768	
202007	2969	
202007	2977	
202007	3042	
202007	3057	
202007	3707	
202007	3755	
202007	4069	
202007	4273	
202007	4430	
202007	4484	
202007	4601	
202007	4860	
202007	4879	
202007	5016	
202007	5212	
202007	5228	
202007	5640	
202007	5681	
202007	5797	
202007	5884	
202007	5975	
202007	6054	
202007	6149	
202007	6377	
202007	6653	
202007	6888	
202007	7200	
202007	7219	
202007	7303	
202007	7448	
202007	7557	
202007	8148	
202007	8156	
202007	8344	
202008	26	
202008	84	
202008	91	
202008	92	
202008	226	
202008	252	
202008	274	
202008	281	
202008	498	
202008	1044	
202008	1265	
202008	1620	
202008	1635	
202008	1755	
202008	1779	
202008	1857	
202008	1937	
202008	2059	
202008	2211	
202008	2212	
202008	2298	
202008	2306	
202008	2352	
202008	2425	
202008	2518	
202008	2670	
202008	2848	
202008	2906	
202008	2938	
202008	2951	
202008	2969	
202008	3013	
202008	3030	
202008	3300	
202008	3714	
202008	3778	
202008	4145	
202008	4218	
202008	4229	
202008	4273	
202008	4351	
202008	4370	
202008	4387	
202008	4441	
202008	4484	
202008	4601	
202008	4860	
202008	4865	
202008	4908	
202008	5016	
202008	5017	
202008	5102	
202008	5143	
202008	5164	
202008	5294	
202008	5296	
202008	5459	
202008	5539	
202008	5619	
202008	5640	
202008	5873	
202008	5975	
202008	6056	
202008	6124	
202008	6149	
202008	6172	
202008	6174	
202008	6218	
202008	6221	
202008	6224	
202008	6243	
202008	6265	
202008	6287	
202008	6314	
202008	6377	
202008	6460	
202008	6468	
202008	6534	
202008	6588	
202008	6637	
202008	6669	
202008	6712	
202008	6824	
202008	7303	
202008	7380	
202008	7437	
202008	7470	
202008	7514	
202008	7809	
202008	8148	
202008	8191	
202008	8198	
202008	8229	
202008	8314	
202009	26	
202009	185	
202009	252	
202009	498	
202009	961	
202009	1044	
202009	1755	
202009	1834	
202009	1937	
202009	2137	
202009	2306	
202009	2352	
202009	2386	
202009	2391	
202009	2395	
202009	2407	
202009	2545	
202009	2652	
202009	2686	
202009	2969	
202009	3235	
202009	3288	
202009	4145	
202009	4219	
202009	4273	
202009	4478	
202009	4879	
202009	5016	
202009	5211	
202009	5294	
202009	5503	
202009	5640	
202009	5681	
202009	5884	
202009	6149	
202009	6218	
202009	6221	
202009	6263	
202009	6318	
202009	6319	
202009	6460	
202009	6786	
202009	6926	
202009	6965	
202009	7103	
202009	7200	
202009	7303	
202009	7448	
202009	8156	
202009	8198	
202009	8314	
202010	185	
202010	252	
202010	263	
202010	498	
202010	521	
202010	578	
202010	775	
202010	949	
202010	1044	
202010	1268	
202010	1635	
202010	1755	
202010	1937	
202010	2137	
202010	2214	
202010	2298	
202010	2306	
202010	2371	
202010	2386	
202010	2425	
202010	2551	
202010	2652	
202010	2670	
202010	2760	
202010	2951	
202010	3531	
202010	3707	
202010	3778	
202010	3875	
202010	4110	
202010	4219	
202010	4229	
202010	4335	
202010	4387	
202010	4406	
202010	4860	
202010	4879	
202010	5330	
202010	5351	
202010	6218	
202010	6243	
202010	6318	
202010	6429	
202010	6521	
202010	6712	
202010	6743	
202010	6786	
202010	6912	
202010	6984	
202010	7216	
202010	7277	
202010	7303	
202010	7304	
202010	7437	
202010	7809	
202011	72	
202011	84	
202011	91	
202011	145	
202011	226	
202011	252	
202011	274	
202011	408	
202011	498	
202011	589	
202011	741	
202011	758	
202011	775	
202011	927	
202011	961	
202011	1265	
202011	1268	
202011	1553	
202011	1620	
202011	1635	
202011	1650	
202011	1724	
202011	1755	
202011	1857	
202011	1920	
202011	2352	
202011	2386	
202011	2388	
202011	2391	
202011	2393	
202011	2425	
202011	2518	
202011	2534	
202011	2551	
202011	2620	
202011	2652	
202011	2657	
202011	2686	
202011	2846	
202011	2899	
202011	2938	
202011	2960	
202011	2969	
202011	3013	
202011	3300	
202011	3344	
202011	3384	
202011	3444	
202011	3498	
202011	3531	
202011	3778	
202011	3875	
202011	3946	
202011	4145	
202011	4219	
202011	4273	
202011	4335	
202011	4351	
202011	4387	
202011	4441	
202011	4484	
202011	4716	
202011	4860	
202011	4879	
202011	4986	
202011	5016	
202011	5228	
202011	5330	
202011	5373	
202011	5539	
202011	5610	
202011	5640	
202011	5681	
202011	5779	
202011	5787	
202011	5791	
202011	5797	
202011	5841	
202011	5842	
202011	5873	
202011	5884	
202011	5959	
202011	5975	
202011	6054	
202011	6124	
202011	6149	
202011	6221	
202011	6318	
202011	6440	
202011	6469	
202011	6586	
202011	6712	
202011	6725	
202011	6743	
202011	6912	
202011	6965	
202011	7178	
202011	7200	
202011	7216	
202011	7281	
202011	7303	
202011	7333	
202011	7380	
202011	7448	
202011	7809	
202011	8134	
202011	8143	
202011	8148	
202011	8156	
202012	12	
202012	72	
202012	145	
202012	185	
202012	252	
202012	254	
202012	263	
202012	281	
202012	408	
202012	498	
202012	1044	
202012	1256	
202012	1265	
202012	1535	
202012	1753	
202012	1790	
202012	1873	
202012	1920	
202012	1937	
202012	2103	
202012	2211	
202012	2214	
202012	2221	
202012	2306	
202012	2352	
202012	2388	
202012	2391	
202012	2407	
202012	2455	
202012	2513	
202012	2518	
202012	2545	
202012	2651	
202012	2652	
202012	2657	
202012	2960	
202012	2973	
202012	3004	
202012	3030	
202012	3288	
202012	3348	
202012	3444	
202012	3761	
202012	3875	
202012	4145	
202012	4273	
202012	4345	
202012	4370	
202012	4387	
202012	4484	
202012	4838	
202012	4860	
202012	4879	
202012	5025	
202012	5069	
202012	5099	
202012	5143	
202012	5351	
202012	5373	
202012	5447	
202012	5539	
202012	5681	
202012	5787	
202012	6218	
202012	6243	
202012	6377	
202012	6429	
202012	6469	
202012	6669	
202012	6712	
202012	6725	
202012	6743	
202012	6786	
202012	6912	
202012	6919	
202012	7010	
202012	7053	
202012	7058	
202012	7200	
202012	7281	
202012	7333	
202012	7466	
202012	7512	
202012	7809	
202012	7828	
202012	7850	
202012	8138	
202012	8148	
202012	8196	
202012	8229	
202012	8270	
202012	8272	
202012	8334	
202012	8344	
202101	12	
202101	26	
202101	252	
202101	498	
202101	521	
202101	601	
202101	612	
202101	774	
202101	775	
202101	815	
202101	972	
202101	1044	
202101	1097	
202101	1110	
202101	1265	
202101	1318	
202101	1515	
202101	1519	
202101	1553	
202101	1755	
202101	2259	
202101	2298	
202101	2352	
202101	2395	
202101	2425	
202101	2545	
202101	2551	
202101	2652	
202101	2670	
202101	2686	
202101	2951	
202101	3042	
202101	3531	
202101	3707	
202101	3946	
202101	3948	
202101	4145	
202101	4273	
202101	4351	
202101	4370	
202101	4387	
202101	4406	
202101	4484	
202101	4860	
202101	4865	
202101	4879	
202101	4986	
202101	5016	
202101	5447	
202101	5681	
202101	5779	
