"0","S","114730710","22","施医総管（在支診等・月１回・通信機５０人～）","6","ｼｲｿｳｶﾝ","0","0","","3","275.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","3168","3169","0","0","0","0","721","0","0","3825","0","0","0","C","","20240601","99999999","30180000","2","02","002","02","002","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（在宅療養支援診療所等（１に規定するものを除く））（月１回情報通信機器２月１回限り５０人～）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114730810","26","施医総管（在支診等以外・難病等月２回～１０～１９人）","6","ｼｲｿｳｶﾝ","0","0","","3","1785.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","1420","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","721","0","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30210000","2","02","002","02","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（１及び２に掲げるもの以外）（難病等・月２回以上・１０人～１９人）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114730910","26","施医総管（在支診等以外・難病等月２回～２０～４９人）","6","ｼｲｿｳｶﾝ","0","0","","3","1500.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","1420","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","721","0","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30220000","2","02","002","02","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（１及び２に掲げるもの以外）（難病等・月２回以上・２０人～４９人）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114731010","24","施医総管（在支診等以外・難病等月２回～５０人～）","6","ｼｲｿｳｶﾝ","0","0","","3","1315.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","1420","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","721","0","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30230000","2","02","002","02","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（１及び２に掲げるもの以外）（難病等・月２回以上・５０人～）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114731310","23","施医総管（在支診等以外・月２回～１０～１９人）","6","ｼｲｿｳｶﾝ","0","0","","3","735.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","1420","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","721","0","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30260000","2","02","002","02","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（１及び２に掲げるもの以外）（月２回以上・１０人～１９人）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114731410","23","施医総管（在支診等以外・月２回～２０～４９人）","6","ｼｲｿｳｶﾝ","0","0","","3","655.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","1420","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","721","0","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30270000","2","02","002","02","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（１及び２に掲げるもの以外）（月２回以上・２０人～４９人）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114731510","21","施医総管（在支診等以外・月２回～５０人～）","6","ｼｲｿｳｶﾝ","0","0","","3","555.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","1420","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","721","0","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30280000","2","02","002","02","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（１及び２に掲げるもの以外）（月２回以上・５０人～）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114731810","26","施医総管（在支診等以外・月２回～通信機１０～１９人）","6","ｼｲｿｳｶﾝ","0","0","","3","645.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","1420","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","721","0","0","0","0","0","3825","0","0","0","0","0","0","C","","20240601","99999999","30310000","2","02","002","02","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（１及び２に掲げるもの以外）（月２回以上（情報通信機器１回以上）１０人～１９人）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114731910","26","施医総管（在支診等以外・月２回～通信機２０～４９人）","6","ｼｲｿｳｶﾝ","0","0","","3","573.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","1420","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","721","0","0","0","0","0","3825","0","0","0","0","0","0","C","","20240601","99999999","30320000","2","02","002","02","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（１及び２に掲げるもの以外）（月２回以上（情報通信機器１回以上）２０人～４９人）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114732010","24","施医総管（在支診等以外・月２回～通信機５０人～）","6","ｼｲｿｳｶﾝ","0","0","","3","487.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","1420","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","721","0","0","0","0","0","3825","0","0","0","0","0","0","C","","20240601","99999999","30330000","2","02","002","02","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（１及び２に掲げるもの以外）（月２回以上（情報通信機器１回以上）５０人～）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114732310","23","施医総管（在支診等以外・月１回・１０～１９人）","6","ｼｲｿｳｶﾝ","0","0","","3","545.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","1420","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","721","0","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30360000","2","02","002","02","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（１及び２に掲げるもの以外）（月１回・１０人～１９人）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114732410","23","施医総管（在支診等以外・月１回・２０～４９人）","6","ｼｲｿｳｶﾝ","0","0","","3","455.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","1420","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","721","0","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30370000","2","02","002","02","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（１及び２に掲げるもの以外）（月１回・２０人～４９人）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114732510","21","施医総管（在支診等以外・月１回・５０人～）","6","ｼｲｿｳｶﾝ","0","0","","3","395.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","1420","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","721","0","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30380000","2","02","002","02","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（１及び２に掲げるもの以外）（月１回・５０人～）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114732810","26","施医総管（在支診等以外・月１回・通信機１０～１９人）","6","ｼｲｿｳｶﾝ","0","0","","3","315.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","1420","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","721","0","0","0","0","0","3825","0","0","0","0","0","0","C","","20240601","99999999","30410000","2","02","002","02","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（１及び２に掲げるもの以外）（月１回（情報通信機器２月１回限り）１０人～１９人）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114732910","26","施医総管（在支診等以外・月１回・通信機２０～４９人）","6","ｼｲｿｳｶﾝ","0","0","","3","264.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","1420","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","721","0","0","0","0","0","3825","0","0","0","0","0","0","C","","20240601","99999999","30420000","2","02","002","02","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（１及び２に掲げるもの以外）（月１回（情報通信機器２月１回限り）２０人～４９人）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114733010","24","施医総管（在支診等以外・月１回・通信機５０人～）","6","ｼｲｿｳｶﾝ","0","0","","3","225.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","1420","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","721","0","0","0","0","0","3825","0","0","0","0","0","0","C","","20240601","99999999","30430000","2","02","002","02","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（１及び２に掲げるもの以外）（月１回（情報通信機器２月１回限り）５０人～）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114733110","31","在宅緩和ケア充実診療所・病院加算（施医総管）（１０人～１９人）","20","ｻﾞｲﾀｸｶﾝﾜｹｱｼﾞｭｳｼﾞﾂｼﾝﾘ","0","0","","3","75.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","7","0","0","3468","3473","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30460000","2","02","002","02","004","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","在宅緩和ケア充実診療所・病院加算（施設入居時等医学総合管理料）（単一建物診療患者が１０人～１９人）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114733210","31","在宅緩和ケア充実診療所・病院加算（施医総管）（２０人～４９人）","20","ｻﾞｲﾀｸｶﾝﾜｹｱｼﾞｭｳｼﾞﾂｼﾝﾘ","0","0","","3","63.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","7","0","0","3468","3473","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30470000","2","02","002","02","004","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","在宅緩和ケア充実診療所・病院加算（施設入居時等医学総合管理料）（単一建物診療患者が２０人～４９人）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114733310","28","在宅緩和ケア充実診療所・病院加算（施医総管）（５０人～）","20","ｻﾞｲﾀｸｶﾝﾜｹｱｼﾞｭｳｼﾞﾂｼﾝﾘ","0","0","","3","56.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","7","0","0","3468","3473","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30480000","2","02","002","02","004","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","在宅緩和ケア充実診療所・病院加算（施設入居時等医学総合管理料）（単一建物診療患者が５０人～）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114733610","24","在宅療養実績加算１（施医総管）（１０人～１９人）","19","ｻﾞｲﾀｸﾘｮｳﾖｳｼﾞｯｾｷｶｻﾝ1","0","0","","3","56.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","7","0","0","3340","3341","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30510000","2","02","002","02","004","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","在宅療養実績加算１（施設入居時等医学総合管理料）（単一建物診療患者が１０人～１９人）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114733710","24","在宅療養実績加算１（施医総管）（２０人～４９人）","19","ｻﾞｲﾀｸﾘｮｳﾖｳｼﾞｯｾｷｶｻﾝ1","0","0","","3","47.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","7","0","0","3340","3341","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30520000","2","02","002","02","004","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","在宅療養実績加算１（施設入居時等医学総合管理料）（単一建物診療患者が２０人～４９人）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114733810","21","在宅療養実績加算１（施医総管）（５０人～）","19","ｻﾞｲﾀｸﾘｮｳﾖｳｼﾞｯｾｷｶｻﾝ1","0","0","","3","42.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","7","0","0","3340","3341","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30530000","2","02","002","02","004","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","在宅療養実績加算１（施設入居時等医学総合管理料）（単一建物診療患者が５０人～）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114734110","24","在宅療養実績加算２（施医総管）（１０人～１９人）","19","ｻﾞｲﾀｸﾘｮｳﾖｳｼﾞｯｾｷｶｻﾝ2","0","0","","3","40.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","7","0","0","3469","3474","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30560000","2","02","002","02","004","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","在宅療養実績加算２（施設入居時等医学総合管理料）（単一建物診療患者が１０人～１９人）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114734210","24","在宅療養実績加算２（施医総管）（２０人～４９人）","19","ｻﾞｲﾀｸﾘｮｳﾖｳｼﾞｯｾｷｶｻﾝ2","0","0","","3","33.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","7","0","0","3469","3474","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30570000","2","02","002","02","004","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","在宅療養実績加算２（施設入居時等医学総合管理料）（単一建物診療患者が２０人～４９人）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114734310","21","在宅療養実績加算２（施医総管）（５０人～）","19","ｻﾞｲﾀｸﾘｮｳﾖｳｼﾞｯｾｷｶｻﾝ2","0","0","","3","30.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","7","0","0","3469","3474","0","0","0","0","0","0","0","0","0","0","0","C","","20240601","99999999","30580000","2","02","002","02","004","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","在宅療養実績加算２（施設入居時等医学総合管理料）（単一建物診療患者が５０人～）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114734410","32","施医総管（機能強化在支診等・床有・難病等月２回～１０～１９人減）","6","ｼｲｿｳｶﾝ","0","0","","3","1719.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","3055","3056","3057","3058","0","0","721","0","0","4101","0","0","0","C","","20240601","99999999","30590000","2","02","002","02","005","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（在宅療養支援診療所等（厚生労働大臣の定めるもの））（床有・難病等・月２回～・１０人～１９人）（減算）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114734510","32","施医総管（機能強化在支診等・床有・難病等月２回～２０～４９人減）","6","ｼｲｿｳｶﾝ","0","0","","3","1440.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","3055","3056","3057","3058","0","0","721","0","0","4101","0","0","0","C","","20240601","99999999","30600000","2","02","002","02","005","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（在宅療養支援診療所等（厚生労働大臣の定めるもの））（床有・難病等・月２回～・２０人～４９人）（減算）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114734610","30","施医総管（機能強化在支診等・床有・難病等月２回～５０人～減）","6","ｼｲｿｳｶﾝ","0","0","","3","1266.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","3055","3056","3057","3058","0","0","721","0","0","4101","0","0","0","C","","20240601","99999999","30610000","2","02","002","02","005","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（在宅療養支援診療所等（厚生労働大臣の定めるもの））（床有・難病等・月２回以上・５０人～）（減算）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114734710","29","施医総管（機能強化在支診等・床有・月２回～１０～１９人減）","6","ｼｲｿｳｶﾝ","0","0","","3","711.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","3055","3056","3057","3058","0","0","721","0","0","4101","0","0","0","C","","20240601","99999999","30620000","2","02","002","02","005","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（在宅療養支援診療所等（厚生労働大臣の定めるもの））（床有・月２回以上・１０人～１９人）（減算）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114734810","29","施医総管（機能強化在支診等・床有・月２回～２０～４９人減）","6","ｼｲｿｳｶﾝ","0","0","","3","639.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","3055","3056","3057","3058","0","0","721","0","0","4101","0","0","0","C","","20240601","99999999","30630000","2","02","002","02","005","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（在宅療養支援診療所等（厚生労働大臣の定めるもの））（床有・月２回以上・２０人～４９人）（減算）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114734910","27","施医総管（機能強化在支診等・床有・月２回～５０人～減）","6","ｼｲｿｳｶﾝ","0","0","","3","543.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","3055","3056","3057","3058","0","0","721","0","0","4101","0","0","0","C","","20240601","99999999","30640000","2","02","002","02","005","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（在宅療養支援診療所等（厚生労働大臣の定めるもの））（床有・月２回以上・５０人～）（減算）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114735010","32","施医総管（機能強化在支診等・床有・月２回～通信機１０～１９人減）","6","ｼｲｿｳｶﾝ","0","0","","3","519.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","3055","3056","3057","3058","0","0","721","0","0","4101","0","0","0","C","","20240601","99999999","30650000","2","02","002","02","005","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（在宅療養支援診療所等（厚生労働大臣の定めるもの））（床有月２回～情報通信機器１０人～１９人）（減算）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114735110","32","施医総管（機能強化在支診等・床有・月２回～通信機２０～４９人減）","6","ｼｲｿｳｶﾝ","0","0","","3","468.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","3055","3056","3057","3058","0","0","721","0","0","4101","0","0","0","C","","20240601","99999999","30660000","2","02","002","02","005","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（在宅療養支援診療所等（厚生労働大臣の定めるもの））（床有月２回～情報通信機器２０人～４９人）（減算）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114735210","30","施医総管（機能強化在支診等・床有・月２回～通信機５０人～減）","6","ｼｲｿｳｶﾝ","0","0","","3","396.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","3055","3056","3057","3058","0","0","721","0","0","4101","0","0","0","C","","20240601","99999999","30670000","2","02","002","02","005","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（在宅療養支援診療所等（厚生労働大臣の定めるもの））（床有月２回～情報通信機器５０人～）（減算）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","114735310","29","施医総管（機能強化在支診等・床有・月１回・１０～１９人減）","6","ｼｲｿｳｶﾝ","0","0","","3","459.00","2","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","3055","3056","3057","3058","0","0","721","0","0","4101","0","0","0","C","","20240601","99999999","30680000","2","02","002","02","005","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","施設入居時等医学総合管理料（在宅療養支援診療所等（厚生労働大臣の定めるもの））（床有・月１回・１０人～１９人）（減算）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
